0 25.8274
0 3.59039
0 67.7992
0 67.4285
0 67.4285
0 55.8274
0 83.3718
0 90.1087
0 70.5731
0 73.5904
0 73.3718
0 93.5904
0 58.1982
0 50.5731
0 72.759
0 58.1982
0 17.4285
0 90.1087
0 73.5904
0 67.4285
0 5.34374
0 72.759
0 8.19815
0 7.42849
0 63.5904
0 83.3718
0 63.5904
0 18.1982
0 37.7992
0 97.4285
0 8.19815
0 70.5731
0 35.3437
0 77.4285
0 38.1982
0 13.5904
0 42.759
0 60.1087
0 17.4285
0 55.3437
0 72.759
0 45.8274
0 18.1982
0 95.8274
0 65.3437
0 85.3437
0 18.1982
0 93.3718
0 60.5731
0 85.8274
0 17.7992
0 25.3437
0 83.3718
0 22.759
0 40.5731
0 28.1982
0 82.759
0 83.3718
0 27.4285
0 62.759
0 88.1982
0 87.7992
0 40.1087
0 42.759
0 82.759
0 65.3437
0 10.5731
0 83.3718
0 83.3718
0 15.3437
0 32.759
0 95.8274
0 5.8274
0 27.4285
0 73.3718
0 43.3718
0 17.4285
0 42.759
0 30.5731
0 58.1982
0 13.5904
0 7.42849
0 80.5731
0 93.5904
0 18.1982
0 30.5731
0 8.19815
0 38.1982
0 33.5904
0 73.3718
0 73.5904
0 63.3718
0 72.759
0 23.5904
0 52.759
0 7.79923
0 8.19815
0 93.5904
0 95.3437
0 40.1087
0 35.8274
0 3.59039
0 20.1087
0 20.5731
0 88.1982
0 18.1982
0 17.4285
0 87.4285
0 93.5904
0 92.759
0 12.759
0 23.3718
0 83.5904
0 25.8274
0 50.5731
0 62.759
0 75.8274
0 63.3718
0 57.4285
0 52.759
0 55.8274
0 73.3718
0 15.8274
0 77.4285
0 67.7992
0 20.1087
0 83.3718
0 7.42849
0 70.1087
0 85.8274
0 37.4285
0 90.5731
0 65.8274
0 85.3437
0 57.7992
0 10.5731
0 37.4285
0 42.759
0 75.3437
0 2.75898
0 45.8274
0 50.5731
0 17.4285
0 5.34374
0 77.4285
0 7.79923
0 30.5731
0 60.1087
0 32.759
0 73.3718
0 95.8274
0 60.5731
0 87.4285
0 5.8274
0 52.759
0 43.3718
0 95.3437
0 3.59039
0 10.1087
0 52.759
0 0.108742
0 45.3437
0 17.4285
0 88.1982
0 8.19815
0 23.5904
0 12.759
0 75.3437
0 35.8274
0 25.8274
0 40.5731
0 13.3718
0 95.8274
0 55.3437
0 38.1982
0 67.7992
0 12.759
0 65.8274
0 20.1087
0 55.8274
0 65.8274
0 97.4285
0 80.1087
0 73.5904
0 7.42849
0 27.4285
0 40.5731
0 72.759
0 90.5731
0 0.108742
0 38.1982
0 52.759
0 3.37176
0 87.4285
0 40.5731
0 23.5904
0 90.1087
0 97.7992
0 45.3437
0 40.1087
0 65.3437
0 15.3437
0 75.3437
0 68.1982
0 17.7992
0 38.1982
0 72.759
0 87.4285
0 72.759
0 50.1087
0 50.1087
0 72.759
0 60.5731
0 43.3718
0 5.8274
0 7.42849
0 67.4285
0 55.8274
0 73.3718
0 73.3718
0 82.759
0 35.3437
0 23.5904
0 5.8274
0 57.7992
0 53.3718
0 57.7992
0 58.1982
0 60.1087
0 98.1982
0 15.3437
0 55.8274
0 90.5731
0 52.759
0 7.79923
0 68.1982
0 62.759
0 67.4285
0 78.1982
0 92.759
0 75.3437
0 68.1982
0 47.4285
0 5.8274
0 67.4285
0 20.5731
0 67.7992
0 62.759
0 13.3718
0 42.759
0 93.5904
0 98.1982
0 88.1982
0 68.1982
0 42.759
0 40.5731
0 75.3437
0 33.5904
0 7.42849
0 38.1982
0 10.1087
0 35.8274
0 67.4285
0 7.42849
0 58.1982
0 22.759
0 73.5904
0 83.5904
0 72.759
0 12.759
0 77.4285
0 75.3437
0 18.1982
0 77.7992
0 35.8274
0 35.8274
0 0.573114
0 45.8274
0 62.759
0 70.1087
0 25.3437
0 40.5731
0 58.1982
0 60.5731
0 22.759
0 53.3718
0 25.3437
0 70.5731
0 50.5731
0 40.5731
0 93.5904
0 70.1087
0 90.5731
0 22.759
0 42.759
0 70.5731
0 95.3437
0 67.4285
0 12.759
0 2.75898
0 10.5731
0 95.8274
0 78.1982
0 90.5731
0 43.5904
0 67.7992
0 43.5904
0 40.5731
0 97.7992
0 97.4285
0 82.759
0 75.3437
0 68.1982
0 67.4285
0 8.19815
0 37.7992
0 15.8274
0 85.3437
0 80.5731
0 60.5731
0 65.8274
0 87.4285
0 38.1982
0 35.8274
0 27.4285
0 13.5904
0 23.5904
0 90.1087
0 72.759
0 73.5904
0 82.759
0 35.8274
0 15.8274
0 63.5904
0 37.7992
0 65.8274
0 7.42849
0 95.3437
0 13.5904
0 58.1982
0 7.42849
0 13.5904
0 55.3437
0 90.1087
0 63.5904
0 70.5731
0 85.8274
0 42.759
0 5.8274
0 38.1982
0 58.1982
0 33.3718
0 55.3437
0 8.19815
0 67.7992
0 65.3437
0 80.5731
0 43.3718
0 95.3437
0 0.108742
0 80.1087
0 20.1087
0 27.4285
0 7.42849
0 37.4285
0 42.759
0 77.7992
0 45.8274
0 65.8274
0 2.75898
0 67.7992
0 53.3718
0 57.7992
0 57.7992
0 3.37176
0 8.19815
0 90.5731
0 60.5731
0 33.3718
0 57.7992
0 43.5904
0 10.5731
0 50.5731
0 13.5904
0 95.3437
0 78.1982
0 53.5904
0 37.7992
0 87.7992
0 75.3437
0 75.8274
0 95.8274
0 57.7992
0 95.3437
0 3.37176
0 7.42849
0 53.3718
0 70.1087
0 80.1087
0 27.4285
0 63.5904
0 88.1982
0 60.5731
0 62.759
0 22.759
0 17.4285
0 53.5904
0 33.5904
0 58.1982
0 15.8274
0 48.1982
0 45.8274
0 63.3718
0 28.1982
0 40.5731
0 87.7992
0 52.759
0 23.3718
0 73.3718
0 45.3437
0 17.4285
0 18.1982
0 17.4285
0 17.4285
0 30.1087
0 75.8274
0 72.759
0 17.4285
0 75.3437
0 55.8274
0 83.5904
0 95.3437
0 82.759
0 75.8274
0 62.759
0 93.3718
0 43.5904
0 40.5731
0 0.108742
0 75.8274
0 0.573114
0 33.3718
0 60.1087
0 38.1982
0 2.75898
0 47.4285
0 45.3437
0 88.1982
0 95.8274
0 83.3718
0 63.3718
0 20.1087
0 33.5904
0 65.8274
0 83.5904
0 85.8274
0 40.1087
0 28.1982
0 78.1982
0 97.4285
0 15.3437
0 47.7992
0 47.7992
0 67.7992
0 75.8274
0 75.3437
0 50.1087
0 53.5904
0 0.573114
0 33.5904
0 85.3437
0 10.5731
0 63.5904
0 33.3718
0 70.1087
0 25.3437
0 83.3718
0 25.8274
0 77.7992
0 3.59039
0 62.759
0 5.8274
0 5.8274
0 75.3437
0 47.4285
0 37.4285
0 33.3718
0 65.8274
0 7.42849
0 70.5731
0 87.7992
0 0.573114
0 55.3437
0 27.7992
0 43.5904
0 63.3718
0 83.5904
0 47.7992
0 55.8274
0 60.5731
0 85.8274
0 13.3718
0 43.5904
0 40.5731
0 22.759
0 87.4285
0 15.8274
0 3.59039
0 45.3437
0 62.759
0 35.8274
0 97.4285
0 93.3718
0 27.7992
0 5.34374
0 15.3437
0 93.3718
0 53.5904
0 77.7992
0 32.759
0 90.1087
0 67.7992
0 70.1087
0 33.5904
0 88.1982
0 93.3718
0 92.759
0 73.3718
0 87.7992
0 90.1087
0 72.759
0 30.1087
0 87.7992
0 12.759
0 15.8274
0 85.8274
0 30.1087
0 0.108742
0 70.1087
0 7.42849
0 22.759
0 63.5904
0 75.3437
0 53.5904
0 30.5731
0 48.1982
0 30.1087
0 30.1087
0 45.3437
0 43.5904
0 5.8274
0 90.1087
0 40.5731
0 40.1087
0 52.759
0 10.5731
0 37.7992
0 10.1087
0 23.3718
0 50.1087
0 95.8274
0 35.8274
0 83.3718
0 65.3437
0 67.4285
0 90.5731
0 57.4285
0 10.5731
0 42.759
0 85.8274
0 63.3718
0 98.1982
0 57.4285
0 25.3437
0 2.75898
0 23.5904
0 22.759
0 10.1087
0 57.4285
0 95.3437
0 5.34374
0 10.1087
0 77.4285
0 47.4285
0 65.8274
0 7.79923
0 57.4285
0 97.4285
0 75.3437
0 68.1982
0 17.4285
0 53.5904
0 90.5731
0 87.4285
0 72.759
0 30.5731
0 85.8274
0 97.4285
0 23.5904
0 13.3718
0 27.4285
0 98.1982
0 3.37176
0 33.3718
0 65.8274
0 75.3437
0 97.7992
0 90.5731
0 78.1982
0 40.5731
0 58.1982
0 60.1087
0 17.7992
0 25.3437
0 88.1982
0 53.5904
0 98.1982
0 93.5904
0 2.75898
0 13.3718
0 27.4285
0 50.5731
0 83.5904
0 90.5731
0 7.79923
0 3.59039
0 10.1087
0 70.5731
0 7.79923
0 45.8274
0 98.1982
0 55.8274
0 3.59039
0 93.3718
0 3.59039
0 23.3718
0 75.8274
0 80.5731
0 0.108742
0 17.4285
0 17.4285
0 53.5904
0 53.3718
0 93.3718
0 37.4285
0 10.1087
0 87.4285
0 93.3718
0 80.1087
0 15.8274
0 87.7992
0 37.7992
0 20.1087
0 60.1087
0 90.5731
0 3.37176
0 80.5731
0 23.3718
0 8.19815
0 75.8274
0 65.3437
0 52.759
0 88.1982
0 37.7992
0 45.8274
0 40.5731
0 12.759
0 57.7992
0 60.5731
0 37.7992
0 70.1087
0 10.5731
0 82.759
0 40.1087
0 8.19815
0 28.1982
0 82.759
0 5.8274
0 40.1087
0 17.4285
0 27.4285
0 93.5904
0 95.3437
0 60.1087
0 80.5731
0 33.5904
0 42.759
0 13.5904
0 35.3437
0 17.7992
0 70.5731
0 3.37176
0 60.1087
0 72.759
0 95.8274
0 58.1982
0 23.3718
0 67.4285
0 13.5904
0 23.5904
0 63.3718
0 85.8274
0 30.1087
0 13.5904
0 78.1982
0 95.3437
0 7.42849
0 3.37176
0 75.8274
0 75.8274
0 57.4285
0 7.79923
0 82.759
0 18.1982
0 85.8274
0 37.7992
0 23.5904
0 42.759
0 0.108742
0 3.37176
0 30.1087
0 10.1087
0 35.8274
0 25.8274
0 63.3718
0 2.75898
0 8.19815
0 90.5731
0 13.5904
0 67.7992
0 5.34374
0 38.1982
0 77.7992
0 25.8274
0 85.8274
0 35.3437
0 93.3718
0 15.3437
0 40.5731
0 63.3718
0 70.1087
0 92.759
0 23.3718
0 40.1087
0 52.759
0 95.3437
0 22.759
0 67.4285
0 10.5731
0 50.1087
0 5.34374
0 35.8274
0 5.34374
0 48.1982
0 82.759
0 45.8274
0 70.1087
0 27.4285
0 55.8274
0 13.5904
0 75.8274
0 55.8274
0 58.1982
0 18.1982
0 38.1982
0 70.5731
0 13.3718
0 65.8274
0 73.5904
0 2.75898
0 92.759
0 67.7992
0 53.5904
0 35.8274
0 8.19815
0 40.1087
0 80.5731
0 82.759
0 3.37176
0 70.1087
0 20.1087
0 52.759
0 40.1087
0 33.3718
0 18.1982
0 45.3437
0 82.759
0 12.759
0 37.7992
0 37.7992
0 13.5904
0 40.5731
0 63.5904
0 75.8274
0 95.3437
0 47.7992
0 15.3437
0 85.8274
0 27.7992
0 72.759
0 3.59039
0 52.759
0 25.8274
0 27.4285
0 60.5731
0 72.759
0 35.3437
0 95.3437
0 95.8274
0 40.1087
0 15.8274
0 93.5904
0 35.3437
0 57.7992
0 77.4285
0 17.7992
0 68.1982
0 23.5904
0 75.3437
0 3.59039
0 28.1982
0 75.8274
0 43.3718
0 30.5731
0 62.759
0 87.7992
0 55.3437
0 90.5731
0 85.8274
0 62.759
0 20.5731
0 58.1982
0 47.7992
0 50.1087
0 65.3437
0 30.1087
0 13.3718
0 7.79923
0 17.4285
0 55.3437
0 82.759
0 85.8274
0 93.3718
0 13.5904
0 67.4285
0 40.5731
0 27.7992
0 13.5904
0 75.3437
0 78.1982
0 25.3437
0 8.19815
0 72.759
0 43.3718
0 82.759
0 63.3718
0 77.7992
0 35.8274
0 98.1982
0 60.1087
0 87.4285
0 30.5731
0 43.3718
0 73.5904
0 53.5904
0 53.5904
0 20.5731
0 50.1087
0 70.5731
0 57.4285
0 45.3437
0 65.3437
0 10.5731
0 55.3437
0 35.3437
0 85.3437
0 33.3718
0 75.3437
0 42.759
0 35.3437
0 10.5731
0 22.759
0 77.7992
0 82.759
0 82.759
0 3.37176
0 35.3437
0 87.4285
0 90.5731
0 62.759
0 40.1087
0 37.7992
0 63.3718
0 78.1982
0 15.3437
0 32.759
0 10.1087
0 50.1087
0 47.7992
0 67.7992
0 62.759
0 72.759
0 53.3718
0 67.7992
0 70.5731
0 23.3718
0 87.7992
0 92.759
0 93.3718
0 15.3437
0 87.7992
0 82.759
0 65.8274
0 37.4285
0 38.1982
0 35.3437
0 37.4285
0 73.5904
0 15.8274
0 90.5731
0 90.1087
0 13.3718
0 3.59039
0 43.3718
0 2.75898
0 63.5904
0 72.759
0 12.759
0 30.1087
0 15.8274
0 92.759
0 62.759
0 55.3437
0 33.3718
0 67.7992
0 3.37176
0 57.7992
0 20.1087
0 77.4285
0 88.1982
0 82.759
0 23.5904
0 67.4285
0 60.1087
0 57.7992
0 47.7992
0 97.4285
0 45.8274
0 93.3718
0 32.759
0 52.759
0 93.5904
0 52.759
0 75.8274
0 93.3718
0 38.1982
0 93.5904
0 27.7992
0 35.8274
0 92.759
0 70.1087
0 93.5904
0 97.4285
0 0.573114
0 53.5904
0 88.1982
0 38.1982
0 45.8274
0 83.3718
0 13.3718
0 3.37176
0 87.7992
0 60.5731
0 93.5904
0 47.7992
0 80.5731
0 65.8274
0 93.5904
0 73.5904
0 57.7992
0 30.1087
0 20.1087
0 30.1087
0 77.7992
0 88.1982
0 55.8274
0 15.3437
0 90.1087
0 37.7992
0 27.7992
0 60.1087
0 40.5731
0 47.4285
0 35.3437
0 95.3437
0 75.8274
0 27.7992
0 45.8274
0 20.1087
0 62.759
5 82.7011
5 42.3253
5 20.1162
5 27.7263
5 27.7263
5 12.7011
5 62.4937
5 75.4125
5 2.68968
5 12.3253
5 52.4937
5 32.3253
5 0.563394
5 82.6897
5 57.7558
5 0.563394
5 77.7263
5 75.4125
5 12.3253
5 27.7263
5 27.3194
5 57.7558
5 50.5634
5 67.7263
5 2.32534
5 62.4937
5 2.32534
5 60.5634
5 90.1162
5 57.7263
5 50.5634
5 2.68968
5 57.3194
5 37.7263
5 80.5634
5 52.3253
5 27.7558
5 45.4125
5 77.7263
5 77.3194
5 57.7558
5 2.70109
5 60.5634
5 52.7011
5 87.3194
5 7.31943
5 60.5634
5 72.4937
5 92.6897
5 42.7011
5 70.1162
5 47.3194
5 62.4937
5 7.75581
5 72.6897
5 70.5634
5 67.7558
