0 -1007.35
1 -938.668
2 -1076.99
3 -1235.04
4 -759.957
5 -873.614
6 -1087.39
7 -1026.7
8 -996.103
9 -1019.3
10 -910.709
11 -1205.81
12 -1170.29
13 -982.485
14 -817.597
15 -969.048
16 -951.576
17 -1111.38
18 -1104.86
19 -937.137
20 -1022.53
21 -923.469
22 -600.084
23 -1803.84
24 -506.076
25 -855.887
26 -1118.82
27 -977.256
28 -1047.03
29 -936.108
30 -1013.89
31 -1003.08
32 -995.105
33 -1045.81
34 -1068.21
35 -913.787
36 -941.204
37 -1024.21
38 -1106.55
39 -936.034
40 -932.896
41 -989.398
42 -1119.42
43 -1281.87
44 -787.466
45 -1064.86
46 -910.087
47 -943.204
48 -1000.92
49 -993.873
50 -922.851
51 -1059.15
52 -909.983
53 -829.622
54 -1357.48
55 -764.916
56 -959.983
57 -1052.55
58 -1063.46
59 -1043.43
60 -1001.74
61 -1019.83
62 -759.885
63 -1212.67
64 -1169.56
65 -789.88
66 -1075.22
67 -939.784
68 -821.585
69 -1094.42
70 -731.357
71 -1387.25
72 -1287.35
73 -584.038
74 -706.482
75 -1188.37
76 -1393.02
77 -682.128
78 -779.696
79 -1213.3
80 -1044.49
81 -878.26
82 -1128.25
83 -1106.01
84 -961.993
85 -834.144
86 -1295.93
87 -925.693
88 -900.233
89 -962.278
90 -1080.72
91 -1040.37
92 -1043.14
93 -934.493
94 -819.74
95 -1189.45
96 -997.327
97 -947.481
98 -1045.33
99 -1018.67
