0 -1003.97
1 -1005.52
2 -904.76
3 -964.756
4 -1070.85
5 -1160.02
6 -878.277
7 -1017.86
8 -1000.43
9 -1038.65
10 -824.684
11 -1000.39
12 -937.416
13 -1073.71
14 -1126.21
15 -851.109
16 -883.942
17 -1262.55
18 -674.497
19 -1154.46
20 -1086.35
21 -867.561
22 -991.283
23 -1134.95
24 -991.565
25 -1157.56
26 -986.696
27 -827.802
28 -1159.2
29 -955.352
30 -994.648
31 -1046.72
32 -951.277
33 -1032.13
34 -811.133
35 -1184.74
36 -994.994
37 -977.361
38 -1008.64
39 -1013.5
40 -990.457
41 -983.303
42 -907.619
43 -947.936
44 -967.456
45 -1129.71
46 -862.354
47 -1119.24
48 -1107.43
49 -866.013
50 -1201.11
51 -929.88
52 -696.709
53 -1534.24
54 -810.974
55 -1241.4
56 -641.788
57 -1152.15
58 -961.272
59 -920.648
60 -1021.54
61 -1029.29
62 -896.801
63 -1251.53
64 -819.461
65 -964.211
66 -962.185
67 -1058.65
68 -1289.19
69 -802.904
70 -865.81
71 -1219.64
72 -1059.83
73 -921.423
74 -865.494
75 -1198.35
76 -1085.24
77 -895.946
78 -795.249
79 -1230.77
80 -981.303
81 -900.2
82 -999.003
83 -926.693
84 -945.11
85 -1043.19
86 -1051.44
87 -1153.31
88 -723.114
89 -1111.79
90 -1010.2
91 -924.947
92 -1014.33
93 -1016.68
94 -1060.29
95 -978.462
96 -1168.32
97 -726.815
98 -1034.44
99 -1017.67
