0 1601.75
1 1598.72
2 1619.34
3 1643.3
4 1342.75
5 1361.71
6 1469.27
7 1463.61
8 1470.57
9 1451.86
10 1453.58
11 1497.37
12 1276.45
13 1326.96
14 907.255
15 640.002
16 511.825
17 509.075
18 523.958
19 -55.4811
20 127.479
21 -356.039
22 -240.212
23 -481.24
24 -650.645
25 -611.685
26 -713.878
27 -662.918
28 -586.583
29 -548.623
30 -544.661
31 -556.701
32 -522.195
33 -536.235
34 -526.966
35 -668.83
36 -654.87
37 -616.57
38 -610.61
39 -709.934
40 -687.974
41 -648.231
42 -589.271
43 -703.392
44 -796.674
45 -1068.9
46 -1324.8
47 -1539.2
48 -1511.34
49 -1657.07
50 -1611.11
51 -1606.6
52 -1578.64
53 -1334.43
54 -1366.47
55 -1533.75
56 -1189.6
57 -1306.64
58 -1055.35
59 -1018.97
60 -1040.01
61 -1093.39
62 -1062.43
63 -832.516
64 -890.556
65 -1011.9
66 -1088.1
67 -1040.54
68 -1062.58
69 -987.706
70 -624.183
71 -262.144
72 -390.184
73 -953.818
74 -194.525
75 -212.819
76 -389.844
77 -9.07362
78 127.411
79 321.786
80 650.041
81 542.001
82 989.377
83 887.337
84 833.529
85 1219.27
86 1194.23
87 998.245
88 1185.61
89 1107.57
90 1339.55
91 1310.26
92 1294.22
93 1270.08
94 1355.85
95 1515.38
96 1500.34
97 1510.09
98 1579.83
99 1600.79
