0 -996.006
1 -1023.66
2 -1003.33
3 -675.485
4 -1319.51
5 -1088.6
6 -886.781
7 -1012.62
8 -974.327
9 -1020.44
10 -1042.07
11 -735.286
12 -1271.42
13 -529.797
14 -1152.45
15 -1139.08
16 -1125.43
17 -1017.63
18 -405.678
19 -1762.4
20 -333.522
21 -1599.34
22 -643.145
23 -1071.62
24 -1208.37
25 -858.847
26 -1153.15
27 -1025.37
28 -961.625
29 -966.003
30 -983.997
31 -1046.55
32 -951.455
33 -1023.31
34 -848.866
35 -1155.82
36 -1024.34
37 -967.66
38 -894.716
39 -1121.28
40 -1017.78
41 -1019.22
42 -826.919
43 -1020.84
44 -821.053
45 -1016.33
46 -1041.5
47 -1242.26
48 -826.403
49 -1191.69
50 -958.555
51 -1023.45
52 -1216.25
53 -723.75
54 -864.759
55 -1511.43
56 -538.812
57 -1368.34
58 -785.082
59 -942.582
60 -967.66
61 -1084.34
62 -1198.95
63 -712.048
64 -936.698
65 -1045.14
66 -1123.76
67 -930.405
68 -1096.92
69 -1288.64
70 -998.516
71 -509.921
72 -564.406
73 -2322.93
74 -222.413
75 -841.268
76 -1557.8
77 -755.713
78 -1057.89
79 -1133.88
80 -563.705
81 -1555.42
82 -450.584
83 -1048.23
84 -1439.55
85 -589.22
86 -829.056
87 -1383.34
88 -734.599
89 -1310.03
90 -738.718
91 -1013.26
92 -991.9
93 -1109.92
94 -1073.75
95 -825.434
96 -1024.79
97 -1059.99
98 -951.225
99 -979.999
