0 -4.63335
1 22.3594
2 14.5327
3 -141.482
4 -138.982
5 44.2329
6 63.7329
7 6.68906
8 -4.71336
9 -12.4144
10 22.5815
11 -35.6801
12 -223.732
13 -300.12
14 -200.161
15 -93.4841
16 -53.7964
17 -85.2723
18 -193.392
19 -214.392
20 -194.226
21 -167.226
22 70.9982
23 -130.964
24 -285.922
25 33.0966
26 45.7416
27 -2.29817
28 -14.4431
29 -6.01404
30 18.986
31 10.4981
32 11.4037
33 -9.05437
34 -66.0665
35 -57.0665
36 15.4382
37 32.732
38 -32.6492
39 -53.9429
40 11.5919
41 50.4448
42 -3.96464
43 -204.609
44 -239.276
45 -165.441
46 -152.916
47 -79.5618
48 -51.6255
49 -49.0236
50 -7.38546
51 1.61454
52 17.0484
53 147.246
54 53.6957
55 -7.5019
56 130.049
57 123.781
58 65.7718
59 12.3232
60 -10.2629
61 -21.0462
62 89.0976
63 102.819
64 -88.2989
65 -68.0202
66 -0.568053
67 -8.06805
68 111.248
69 153.248
70 240.361
71 181.056
72 -156.246
73 -91.941
74 262.799
75 315.372
76 24.6769
77 -12.8959
78 256.192
79 259.692
80 130.793
81 169.416
82 166.163
83 49.0365
84 15.0365
85 116.968
86 51.9308
87 -58.8808
88 28.1563
89 96.9011
90 75.4011
91 14.8575
92 -26.896
93 -15.7135
94 107.17
95 102.574
96 9.18429
97 36.7803
98 40.3757
99 8.37573
