0 -1013.78
1 -912.597
2 -1031.71
3 -917.438
4 -1026.52
5 -1007.13
6 -965.303
7 -980.117
8 -983.501
9 -977.443
10 -952.523
11 -957.221
12 -998.083
13 -1043.89
14 -1036.67
15 -1009.52
16 -1022.89
17 -1020.11
18 -995.861
19 -1086.17
20 -1055.57
21 -961.258
22 -1003.55
23 -966.238
24 -1008.93
25 -953.621
26 -1027.39
27 -974.72
28 -986.226
29 -1058.63
30 -1015.48
31 -937.159
32 -1029.89
33 -1022.95
34 -971.056
35 -961.07
36 -1076.07
37 -979.11
38 -1039.79
39 -1000.52
40 -996.26
41 -1002.44
42 -960.684
43 -1028.73
44 -979.296
45 -1015.97
46 -949.832
47 -1023.41
48 -1028.85
49 -1001.16
50 -978.749
51 -1005.61
52 -1012.65
53 -982.737
54 -1003.31
55 -1037.1
56 -946.585
57 -1024.11
58 -937.049
59 -1032.91
60 -1027.03
61 -1005.72
62 -987.488
63 -1007.69
64 -1013.3
65 -1015.51
66 -991.03
67 -996.489
68 -971.67
69 -1004.69
70 -1015.97
71 -1059.1
72 -971.854
73 -1020.37
74 -968.431
75 -982.748
76 -1034.56
77 -975.88
78 -985.514
79 -1021.07
80 -973.56
81 -1020.57
82 -971.325
83 -1044.11
84 -928.254
85 -1049.27
86 -956.893
87 -1009.61
88 -1042.51
89 -1022.38
90 -1012.97
91 -1041.3
92 -995.447
93 -1003.24
94 -1022.34
95 -1012.09
96 -1026.49
97 -967.161
98 -970.565
99 -958.657
