0 -1597.99
1 -1589.68
2 -1642.71
3 -1618.75
4 -1359.74
5 -1340.78
6 -1448.21
7 -1468.25
8 -1461.59
9 -1458.82
10 -1436.76
11 -1503.99
12 -1365.4
13 -1056.52
14 -765.159
15 -656.199
16 -578.191
17 -548.606
18 -407.646
19 -161.823
20 21.1369
21 226.628
22 355.588
23 84.6316
24 617.516
25 656.476
26 551.323
27 564.993
28 555.919
29 593.879
30 567.947
31 555.907
32 546.951
33 533.1
34 565.06
35 665.233
36 679.193
37 634.356
38 613.729
39 699.655
40 721.615
41 676.471
42 620.725
43 684.4
44 1029.94
45 1162.95
46 1360.82
47 1468.78
48 1519.95
49 1572.04
50 1618
51 1586.81
52 1614.77
53 1552.71
54 1320.27
55 1445.32
56 1335.28
57 1185.22
58 1087.72
59 1053.68
60 1063.07
61 1074.2
62 1105.16
63 896.007
64 899.525
65 1072.61
66 1035.57
67 1073.74
68 1051.7
69 851.246
70 745.206
71 370.524
72 383.094
73 683.016
74 566.976
75 157.418
76 -63.768
77 108.064
78 -37.9761
79 -404.32
80 -557.36
81 -665.906
82 -896.191
83 -998.231
84 -994.264
85 -1028.3
86 -1228.2
87 -1132.17
88 -1110.44
89 -1188.48
90 -1304.24
91 -1339.28
92 -1333.96
93 -1285.49
94 -1302.53
95 -1499.83
96 -1507.68
97 -1518.2
98 -1581.24
99 -1598.95
