0 -960.355
1 -984.46
2 -1043.16
3 -1043.56
4 -959.44
5 -937.507
6 -1062.57
7 -1124.68
8 -945.24
9 -1131.21
10 -945.792
11 -1025.96
12 -1004.04
13 -957.333
14 -1183.68
15 -780.988
16 -962.544
17 -1006.46
18 -816.49
19 -1069.23
20 -813.863
21 -1176.42
22 -1071.68
23 -963.016
24 -1026.3
25 -956.355
26 -999.103
27 -1038.37
28 -1119.89
29 -842.279
30 -1024.81
31 -1022.41
32 -972.789
33 -984.838
34 -1039.6
35 -992.978
36 -991.245
37 -1026.76
38 -956.577
39 -889.528
40 -1104.52
41 -1010.61
42 -988.345
43 -1015.06
44 -962.255
45 -1046.69
46 -1016.43
47 -980.575
48 -928.717
49 -1078.34
50 -977.938
51 -957.06
52 -1074.4
53 -972.822
54 -998.722
55 -971.711
56 -1013.29
57 -1036.47
58 -1030.27
59 -955.264
60 -980.448
61 -1010.69
62 -989.324
63 -1019.54
64 -1006.58
65 -928.422
66 -1005.14
67 -1027.86
68 -1063.17
69 -971.828
70 -1039.71
71 -882.289
72 -981.35
73 -1003.1
74 -919.227
75 -1146.32
76 -997.852
77 -1053.08
78 -953.067
79 -983.274
80 -1003.73
81 -1023.05
82 -976.95
83 -1010.04
84 -989.956
85 -1058.32
86 -989.689
87 -962.99
88 -1105
89 -848.001
90 -1069.16
91 -899.842
92 -996.059
93 -995.941
94 -867.147
95 -1092.85
96 -898.266
97 -875.591
98 -1324.98
99 -1077.19
