0 -1597.6
1 -1582.41
2 -1502.33
3 -1478.37
4 -1459.99
5 -1441.03
6 -1460.87
7 -1466.09
8 -1459.13
9 -1467.57
10 -1389.45
11 -1290.58
12 -1204.62
13 -1105.38
14 -1018.42
15 -922.49
16 -776.924
17 -614.4
18 -473.44
19 -329.073
20 -146.113
21 75.457
22 232.259
23 332.219
24 399.97
25 438.93
26 457.504
27 525.999
28 567.959
29 590.107
30 599.708
31 587.668
32 579.804
33 565.764
34 581.015
35 681.205
36 713.901
37 733.861
38 729.335
39 724.295
40 728.597
41 792.82
42 851.78
43 927.725
44 1073.32
45 1178.28
46 1280.72
47 1373.94
48 1497.72
49 1521.68
50 1523.02
51 1574.49
52 1595.45
53 1617.43
54 1585.39
55 1517.43
56 1407.39
57 1244.72
58 1161.82
59 1127.78
60 1103.88
61 1093.84
62 1102.71
63 1080.56
64 1105.86
65 1088.82
66 974.533
67 986.994
68 964.954
69 875.352
70 797.257
71 699.217
72 550.034
73 459.573
74 343.533
75 134.081
76 -2.98534
77 -141.025
78 -296.038
79 -494.27
80 -628.969
81 -726.429
82 -811.469
83 -960.665
84 -991.604
85 -1025.64
86 -1052.96
87 -1083.77
88 -1124.81
89 -1258.25
90 -1296.6
91 -1331.64
92 -1332.3
93 -1359.34
94 -1393.25
95 -1397.52
96 -1412.56
97 -1554.87
98 -1597.84
99 -1598.56
