0 -971.708
1 -973.164
2 -1032.06
3 -997.402
4 -995.979
5 -1044.61
6 -985.665
7 -1005.41
8 -969.11
9 -970.756
10 -965.347
11 -1005.74
12 -986.415
13 -1003.2
14 -994.332
15 -957.046
16 -986.766
17 -1013.8
18 -987.242
19 -971.278
20 -978.463
21 -1042.74
22 -1074.51
23 -1004.78
24 -1031.97
25 -1018.95
26 -970.291
27 -1017.01
28 -1007.55
29 -1035.03
30 -999.836
31 -1024.69
32 -962.151
33 -1016.11
34 -902.6
35 -1034.26
36 -1081.04
37 -969.952
38 -1005.05
39 -999.147
40 -955.023
41 -989.358
42 -975.522
43 -967.681
44 -1006.43
45 -1008.14
46 -993.834
47 -1020.42
48 -1052.24
49 -1023.11
50 -965.303
51 -1036.86
52 -988.484
53 -1047.82
54 -1059.73
55 -1025.59
56 -1030.3
57 -948.413
58 -944.085
59 -996.96
60 -960.543
61 -1006.05
62 -983.526
63 -1059.66
64 -964.297
65 -1072.32
66 -967.2
67 -975.159
68 -1063.14
69 -1010.58
70 -1017.31
71 -1022.36
72 -979.052
73 -1011.69
74 -1051.27
75 -990.27
76 -969.615
77 -1023.33
78 -1019.82
79 -971.039
80 -944.56
81 -1007.54
82 -1005.26
83 -959.833
84 -953.573
85 -1023.38
86 -987.81
87 -1029.65
88 -1021.91
89 -981.25
90 -959.411
91 -1005.52
92 -982.779
93 -1031.13
94 -964.995
95 -1027.8
96 -1044.12
97 -984.052
98 -952.318
99 -986.413
