0 1.03689
1 -8.79782
2 -22.2947
3 138.297
4 140.797
5 -63.2594
6 -50.9495
7 -0.65006
8 5.8766
9 8.49432
10 -22.759
11 88.5634
12 85.209
13 184.599
14 343.477
15 197.715
16 65.4635
17 -6.06635
18 282.278
19 198.24
20 150.279
21 183.846
22 62.6004
23 205.217
24 65.2226
25 31.6165
26 25.6165
27 -63.6474
28 -57.1474
29 -20.9614
30 4.03857
31 -11.2327
32 -10.2327
33 2.38525
34 66.2974
35 63.9522
36 -26.1299
37 -22.1299
38 46.6821
39 38.6821
40 -30.8515
41 -49.3515
42 27.5805
43 103.701
44 182.755
45 264.064
46 235.149
47 93.2683
48 58.9364
49 49.8874
50 -25.2374
51 -16.2374
52 -136.085
53 -106.085
54 99.6603
55 -88.4335
56 -113.554
57 -67.1278
58 -143.837
59 -7.66896
60 37.21
61 11.21
62 -130.436
63 -85.9361
64 89.6908
65 98.7712
66 14.323
67 -12.7574
68 -26.419
69 -219.2
70 -362.781
71 -116.999
72 345.837
73 -97.8294
74 -370.5
75 97.6595
76 -101.873
77 -258.627
78 -165.43
79 -261.315
80 -110.108
81 -169.668
82 -172.668
83 77.9241
84 -165.966
85 -180.35
86 110.512
87 4.3112
88 -54.6606
89 -76.9728
90 -101.345
91 22.6681
92 20.0898
93 -30.8194
94 -122.652
95 -72.2429
96 2.64438
97 -39.744
98 -45.3491
99 -10.9607
