0 0.553533
1 10.7209
2 11.1014
3 -128.362
4 -139.256
5 45.3136
6 61.9459
7 3.6723
8 5.74094
9 28.5109
10 -26.7588
11 -132.01
12 -215.761
13 -173.279
14 -51.7152
15 -68.593
16 -141.113
17 -151.235
18 -218.627
19 -239.627
20 -109.506
21 -111.698
22 -195.386
23 -142.194
24 -52.7659
25 -38.2659
26 78.8394
27 15.5705
28 -108.229
29 -8.67726
30 16.3227
31 10.4025
32 11.4025
33 -4.62514
34 -76.6726
35 -72.0074
36 41.2387
37 2.5023
38 -43.1964
39 -3.32678
40 19.2206
41 29.6154
42 -88.5311
43 -214.149
44 -175.79
45 -109.2
46 -100.935
47 -104.948
48 -70.4724
49 -31.9362
50 -33.4362
51 16.0008
52 18.5008
53 -28.617
54 19.383
55 231.046
56 159.133
57 19.1269
58 78.7018
59 10.6519
60 -9.0099
61 -3.25213
62 46.6328
63 83.9249
64 2.33657
65 -63.1427
66 -57.3483
67 -9.86908
68 234.856
69 120.755
70 -62.074
71 105.027
72 160.996
73 113.333
74 54.3395
75 127.003
76 251.619
77 214.703
78 105.895
79 130.311
80 195.495
81 161.495
82 104.284
83 56.0041
84 11.2601
85 -16.3925
86 -8.39245
87 192.725
88 96.839
89 -39.8464
90 49.5205
91 26.5205
92 -8.65227
93 -8.15227
94 54.8772
95 53.8772
96 126.482
97 97.9035
98 -23.8885
99 -3.31049
