0 -1003.17
1 -955.653
2 -941.094
3 -1075.82
4 -1042.26
5 -998.829
6 -964.665
7 -1024.51
8 -983.334
9 -1008.77
10 -877.09
11 -1005.96
12 -1004.26
13 -1054.52
14 -925.336
15 -1042.76
16 -937.633
17 -952.173
18 -1055.07
19 -1010.49
20 -912.629
21 -1060.06
22 -1000.62
23 -1090.17
24 -1111.11
25 -869.352
26 -1087.83
27 -958.422
28 -971.7
29 -1104.88
30 -956.813
31 -1046.07
32 -951.928
33 -1038.33
34 -835.027
35 -1154.64
36 -885.182
37 -1160.05
38 -935.771
39 -1022.01
40 -934.09
41 -997.251
42 -941.139
43 -1013.96
44 -946.202
45 -1016.92
46 -1071.5
47 -920.442
48 -1101.5
49 -1041.59
50 -983.575
51 -996.592
52 -940.299
53 -1094.76
54 -1105.82
55 -1091.24
56 -871.739
57 -1003.31
58 -877.06
59 -1103.89
60 -920.108
61 -1037.19
62 -978.765
63 -936.046
64 -1163.07
65 -942.405
66 -924.637
67 -1049.31
68 -1058.34
69 -1042.2
70 -1001.31
71 -941.847
72 -1056.32
73 -1067.43
74 -956.8
75 -967.471
76 -1048.49
77 -1065.99
78 -929.478
79 -924.532
80 -1037.87
81 -1070.17
82 -855.252
83 -987.64
84 -1001.81
85 -958.936
86 -1052.03
87 -1077.01
88 -964.623
89 -965.768
90 -921.839
91 -1069.94
92 -986.369
93 -962.532
94 -1018.51
95 -1037.6
96 -1125.02
97 -822.456
98 -995.534
99 -1008.45
