0 -1000.25
1 -971.672
2 -1038.22
3 -865.181
4 -1137.82
5 -939.034
6 -1086.95
7 -686.341
8 -1325.63
9 -442.132
10 -1666.92
11 -475.984
12 -1299.02
13 -782.247
14 -970.475
15 -1125.09
16 -1103.34
17 -1011.01
18 -1093.69
19 -978.145
20 -1213.58
21 -744.423
22 -1030.76
23 -989.244
24 -987.068
25 -1012.4
26 -1041.53
27 -926.982
28 -882.387
29 -1197.53
30 -977.096
31 -932.304
32 -1059.7
33 -993.61
34 -943.254
35 -1117.14
36 -904.57
37 -961.154
38 -1072.28
39 -1076.77
40 -955.843
41 -991.17
42 -969.22
43 -1021.49
44 -993.497
45 -1009.01
46 -926.271
47 -1070.73
48 -1012.87
49 -980.454
50 -991.68
51 -1025.13
52 -976.866
53 -999.008
54 -997.437
55 -1050.05
56 -939.516
57 -1021.54
58 -916.208
59 -1091.43
60 -995.814
61 -986.18
62 -1006.37
63 -1004.45
64 -1017.34
65 -1001.2
66 -1038.41
67 -911.048
68 -1002.53
69 -1032.47
70 -991.021
71 -982.74
72 -1057.69
73 -1152.48
74 -945.533
75 -842.541
76 -1028.76
77 -996.1
78 -979.143
79 -1084.81
80 -902.19
81 -1084.18
82 -915.817
83 -1096.97
84 -903.029
85 -1047.45
86 -950.143
87 -1013.4
88 -1004.27
89 -948.729
90 -1208.94
91 -842.273
92 -1225.25
93 -684.54
94 -1483.52
95 -848.924
96 -980.626
97 -1000.8
98 -852.877
99 -947.111
