0 -8.07368
1 -47.6363
2 -52.0226
3 -21.1696
4 -18.6696
5 0.438021
6 12.5294
7 -0.868649
8 0.740586
9 -34.8372
10 -88.4927
11 -92.4149
12 -92.6011
13 -93.1011
14 -91.4457
15 -120.749
16 -154.045
17 -151.742
18 -142.663
19 -163.663
20 -202.265
21 -189.186
22 -128.381
23 -83.8554
24 -53.3554
25 -28.7673
26 -43.5345
27 -55.2272
28 -32.0543
29 -15.8744
30 1.21985
31 9.95202
32 10.952
33 -0.605925
34 -57.7209
35 -66.443
36 -26.328
37 -7.71665
38 4.78335
39 0.368818
40 -34.2627
41 -61.5915
42 -67.4524
43 -110.771
44 -125.279
45 -103.701
46 -97.8267
47 -108.497
48 -73.8709
49 -12.6533
50 -26.4083
51 -36.215
52 -21.4687
53 5.03131
54 50.002
55 89.002
56 136.352
57 122.784
58 58.4725
59 28.9695
60 16.9695
61 0.58741
62 6.63861
63 -1.57562
64 -4.12683
65 65.6621
66 50.9111
67 4.78906
68 55.8214
69 83.8488
70 88.0674
71 123.611
72 119.822
73 103.25
74 162.746
75 173.259
76 137.553
77 146.526
78 176.622
79 166.465
80 116.08
81 91.2502
82 117.118
83 90.0675
84 32.4893
85 30.6797
86 29.062
87 35.9223
88 87.2433
89 85.8936
90 36.6902
91 17.8514
92 13.8514
93 30.4768
94 19.0926
95 9.65588
96 78.6728
97 92.6397
98 21.8462
99 -0.120615
