0 -0.000479291
50 0.000497831
100 -8.79339e-05
150 -0.000456988
200 -0.000171971
250 0.00042585
300 -7.14421e-05
350 -0.000917128
400 -0.000456988
450 -0.000209498
500 0.000779911
550 -0.000209498
600 -0.000459997
650 0.000548275
700 0.000154249
750 0.000637434
800 -0.000456988
850 -0.000307225
900 0.000101453
950 -0.0001272
1000 0.00186703
1050 -0.00106476
1100 -0.000255361
1150 -0.00045534
1200 -0.000456988
1250 0.000484995
1300 0.000393648
1350 -0.000244979
1400 0.00164225
1450 0.000527851
1500 0.000527851
1550 0.00109849
1600 4.45793e-06
1650 -0.000397634
1700 -0.000522694
1750 -3.99884e-05
1800 0.000941132
1850 0.00058385
1900 -0.00045534
1950 0.000717993
2000 -0.000917128
2050 -8.79339e-05
2100 9.92703e-05
2150 0.000512962
2200 -0.000999191
2250 -0.000397634
2300 -0.000366291
2350 0.000412167
2400 -0.000366291
2450 0.000552248
2500 0.000941132
2550 0.000401532
2600 0.00186703
2650 0.000497831
2700 -0.000366291
2750 -0.00156899
2800 -0.000546934
2850 0.000393648
2900 0.000282079
2950 0.000393648
3000 0.000255735
3050 -0.000171971
3100 -0.000510651
3150 -0.000546934
3200 0.000314866
3250 -0.000126471
3300 0.000779911
3350 0.000412167
3400 -0.00062402
3450 0.000717993
3500 -3.0959e-05
3550 -0.000171971
3600 -0.0001272
3650 0.000314866
3700 -0.00176307
3750 -0.000954665
3800 -0.000857483
3850 9.92703e-05
3900 -0.000857483
3950 0.000352641
4000 0.00108631
4050 0.000324264
4100 0.000512962
4150 -0.000954665
4200 0.000475668
4250 -0.00106476
4300 0.00108631
4350 0.00165725
4400 0.000393648
4450 -0.00106476
4500 -3.0959e-05
4550 -0.000596447
4600 -0.000225569
4650 0.000352641
4700 0.000393648
4750 0.000415886
4800 -7.14421e-05
4850 -0.000917128
4900 0.000324264
4950 -0.000397634
5000 0.000401532
5050 -0.00062402
5100 -0.000255361
5150 2.55628e-05
5200 0.000497831
5250 -3.0959e-05
5300 -0.000456988
5350 0.000200982
5400 -0.00081406
5450 0.00154868
5500 -0.000972553
5550 0.000352641
5600 0.000784607
5650 -0.000476244
5700 -0.000522694
5750 -3.99884e-05
5800 0.00156515
5850 -9.50711e-05
5900 0.000255735
5950 0.00156515
6000 0.000210929
6050 0.000474732
6100 -0.000209498
6150 0.00102719
6200 0.000637434
6250 0.000352641
6300 -0.000307225
6350 -0.000244979
6400 -7.14421e-05
6450 -0.000911976
6500 0.00156515
6550 -0.000126471
6600 0.00058385
6650 9.92703e-05
6700 0.000352641
6750 0.000497831
6800 0.000512962
6850 -0.00111742
6900 0.00042585
6950 -0.00156899
7000 0.00109849
7050 -0.000209498
7100 0.000314866
7150 -0.00081406
7200 -0.000225569
7250 0.000200982
7300 -0.000911976
7350 -0.000366291
7400 0.00165725
7450 -0.000126471
7500 -0.000522694
7550 0.000527851
7600 0.000255735
7650 -0.000351482
7700 0.000415886
7750 -0.00144965
7800 -0.00101317
7850 0.000548275
7900 -0.000255361
7950 -3.75769e-05
8000 -3.0959e-05
8050 0.000358606
8100 -0.000857483
8150 -0.000479291
8200 0.000101453
8250 -0.000459997
8300 -0.00147424
8350 -0.000596447
8400 0.000552248
8450 0.000527851
8500 -0.000459997
8550 0.000784607
8600 -0.00146182
8650 0.000324264
8700 -9.50711e-05
8750 -0.00111742
8800 0.00165725
8850 -0.000459997
8900 0.000101453
8950 0.00164225
9000 -0.00153239
9050 0.00148524
9100 -0.000171971
9150 0.000512962
9200 -0.00081406
9250 0.000474732
9300 9.92703e-05
9350 -0.00034364
9400 0.000415886
9450 -0.00144965
9500 0.000101453
9550 -0.000510651
9600 -0.000857483
9650 8.87867e-05
9700 -0.000917128
9750 -0.00101317
9800 -0.00098353
9850 -0.000857483
9900 0.000685329
9950 2.55628e-05
10000 -0.000294349
10050 0.000484995
10100 -0.000294349
10150 -0.00153239
