0 -1010.04
1 -1048.39
2 -1045.57
3 -1039.37
4 -963.626
5 -987.912
6 -1045.02
7 -1031.64
8 -1005.43
9 -1029.75
10 -1046.81
11 -1041.44
12 -1018.13
13 -927.077
14 -976.79
15 -990.028
16 -963.972
17 -986.571
18 -991.361
19 -944.068
20 -922.562
21 -1035.44
22 -1024.95
23 -995.054
24 -1020.47
25 -1050.56
26 -969.969
27 -971.267
28 -1085.02
29 -900.375
30 -1027.33
31 -1015.03
32 -990.772
33 -984.199
34 -990.746
35 -1056.53
36 -994.711
37 -938.468
38 -1013.54
39 -949.426
40 -1032.57
41 -984.232
42 -1026.77
43 -994.931
44 -1002.17
45 -1026.9
46 -1013.52
47 -983.48
48 -950.46
49 -1032.55
50 -1001.99
51 -997.575
52 -996.916
53 -1006.51
54 -998.181
55 -983.645
56 -1005.17
57 -1029
58 -1043.49
59 -949.51
60 -997.657
61 -971.275
62 -1019.02
63 -1012.05
64 -942.92
65 -1038.67
66 -996.412
67 -981.546
68 -1028.45
69 -1010.01
70 -949.587
71 -1019.02
72 -963.38
73 -1002.13
74 -1029.58
75 -1013.29
76 -929.892
77 -1089.79
78 -984.316
79 -981.614
80 -1005.39
81 -1023.53
82 -976.468
83 -1011.91
84 -988.085
85 -1052.66
86 -989.649
87 -975.039
88 -999.651
89 -967.487
90 -976.513
91 -935.265
92 -1042.76
93 -985.978
94 -971.993
95 -988.007
96 -957.787
97 -1032.21
98 -1076.59
99 -993.406
