0 1601.26
1 1593.7
2 1622.1
3 1646.06
4 1361.73
5 1362.04
6 1455.43
7 1463.37
8 1470.33
9 1465.03
10 1446.46
11 1460.56
12 1401.66
13 1116.73
14 915.428
15 720.242
16 605.494
17 744.356
18 421.412
19 -47.9592
20 135.001
21 -199.519
22 -249.417
23 -251.657
24 -611.539
25 -683.084
26 -576.467
27 -525.507
28 -598.002
29 -560.042
30 -561.395
31 -573.435
32 -538.542
33 -552.582
34 -555.802
35 -707.39
36 -665.918
37 -621.383
38 -615.423
39 -719.399
40 -706.219
41 -701.287
42 -642.327
43 -691.477
44 -953.746
45 -1151.83
46 -1352.11
47 -1381.18
48 -1527.18
49 -1629.03
50 -1583.07
51 -1567.7
52 -1560.47
53 -1538.51
54 -1549.96
55 -1381.99
56 -1286.9
57 -1120.27
58 -1064.94
59 -1098.98
60 -1060.77
61 -1070.81
62 -1118.88
63 -916.635
64 -974.675
65 -1045.36
66 -1082.4
67 -1057.56
68 -1079.6
69 -763.235
70 -869.275
71 -764.52
72 -437.787
73 -562.827
74 -611.362
75 -250.811
76 144.779
77 6.73899
78 97.7613
79 529.508
80 405.924
81 791.514
82 991.658
83 889.618
84 1027.87
85 993.826
86 993.249
87 1154.56
88 1173.38
89 1233.47
90 1285.21
91 1318.6
92 1323.1
93 1303.74
94 1286.7
95 1408.6
96 1439.53
97 1564.13
98 1597.99
99 1600.3
