0 -0.0002042
50 -0.000379074
100 0.00020356
150 0.000194896
200 -8.17053e-05
250 -7.07273e-05
300 -0.000231089
350 -0.000465619
400 0.000194896
450 -0.000277415
500 -0.000110875
550 -0.000277415
600 0.000287347
650 -0.000392878
700 7.82562e-05
750 -0.000232654
800 0.000194896
850 0.000184583
900 -0.00048413
950 0.000514068
1000 -0.00106137
1050 0.000172062
1100 0.000390233
1150 -6.36934e-05
1200 0.000194896
1250 -0.000171012
1300 -0.000795842
1350 -6.73095e-05
1400 -0.00118416
1450 -4.31409e-05
1500 -4.31409e-05
1550 -0.000264298
1600 0.000260284
1650 -0.000102428
1700 0.000189516
1750 0.00131402
1800 -0.000851862
1850 -0.000607168
1900 -6.36934e-05
1950 -0.000640714
2000 -0.000465619
2050 0.00020356
2100 -0.000106741
2150 -0.000468368
2200 -0.00091206
2250 -0.000102428
2300 0.000322782
2350 0.00014524
2400 0.000322782
2450 -0.000239326
2500 -0.000851862
2550 -0.00032768
2600 -0.00106137
2650 -0.000379074
2700 0.000322782
2750 0.00116136
2800 0.000431428
2850 -0.000795842
2900 -0.000216519
2950 -0.000795842
3000 -5.98325e-05
3050 -8.17053e-05
3100 0.000572061
3150 0.000431428
3200 -0.00050416
3250 -2.60032e-05
3300 -0.000110875
3350 0.00014524
3400 0.000272042
3450 -0.000640714
3500 8.93788e-05
3550 -8.17053e-05
3600 0.000514068
3650 -0.00050416
3700 0.000511056
3750 0.000994275
3800 0.000356237
3850 -0.000106741
3900 0.000356237
3950 -0.00051706
4000 -0.000128263
4050 1.98853e-05
4100 -0.000468368
4150 0.000994275
4200 -0.000177278
4250 0.000172062
4300 -0.000128263
4350 -0.000435252
4400 -0.000795842
4450 0.000172062
4500 8.93788e-05
4550 0.00112664
4600 -0.000300628
4650 -0.00051706
4700 -0.000795842
4750 -0.000265603
4800 -0.000231089
4850 -0.000465619
4900 1.98853e-05
4950 -0.000102428
5000 -0.00032768
5050 0.000272042
5100 0.000390233
5150 -3.78665e-05
5200 -0.000379074
5250 8.93788e-05
5300 0.000194896
5350 -9.30921e-05
5400 0.000275551
5450 -0.000444773
5500 0.000629607
5550 -0.00051706
5600 -0.000652578
5650 0.000421109
5700 0.000189516
5750 0.00131402
5800 -0.000981365
5850 -7.99206e-05
5900 -5.98325e-05
5950 -0.000981365
6000 6.29325e-05
6050 -0.000354248
6100 -0.000277415
6150 0.000361583
6200 -0.000232654
6250 -0.00051706
6300 0.000184583
6350 -6.73095e-05
6400 -0.000231089
6450 0.000825459
6500 -0.000981365
6550 -2.60032e-05
6600 -0.000607168
6650 -0.000106741
6700 -0.00051706
6750 -0.000379074
6800 -0.000468368
6850 0.00103344
6900 -7.07273e-05
6950 0.00116136
7000 -0.000264298
7050 -0.000277415
7100 -0.00050416
7150 0.000275551
7200 -0.000300628
7250 -9.30921e-05
7300 0.000825459
7350 0.000322782
7400 -0.000435252
7450 -2.60032e-05
7500 0.000189516
7550 -4.31409e-05
7600 -5.98325e-05
7650 0.00027031
7700 -0.000265603
7750 0.000609076
7800 0.000557908
7850 -0.000392878
7900 0.000390233
7950 -0.000234524
8000 8.93788e-05
8050 -0.000497227
8100 0.000356237
8150 -0.0002042
8200 -0.00048413
8250 0.000287347
8300 0.000579679
8350 0.00112664
8400 -0.000239326
8450 -4.31409e-05
8500 0.000287347
8550 -0.000652578
8600 0.000498065
8650 1.98853e-05
8700 -7.99206e-05
8750 0.00103344
8800 -0.000435252
8850 0.000287347
8900 -0.00048413
8950 -0.00118416
9000 0.000884849
9050 -0.000740788
9100 -8.17053e-05
9150 -0.000468368
9200 0.000275551
9250 -0.000354248
9300 -0.000106741
9350 0.0002709
9400 -0.000265603
9450 0.000609076
9500 -0.00048413
9550 0.000572061
9600 0.000356237
9650 0.000254087
9700 -0.000465619
9750 0.000557908
9800 0.000335891
9850 0.000356237
9900 -0.000538783
9950 -3.78665e-05
10000 0.000241683
10050 -0.000171012
10100 0.000241683
10150 0.000884849
10200 -7.99206e-05
10250 -0.000110875
10300 -7.99206e-05
10350 -0.000392878
10400 0.000557908
10450 -0.00091206
10500 0.000514068
10550 1.98853e-05
10600 -2.60032e-05
10650 -3.78665e-05
10700 0.000129299
10750 -0.000740788
10800 7.82562e-05
10850 0.000609076
10900 0.000194896
10950 -0.000200941
11000 0.000825459
11050 8.93788e-05
11100 0.000172062
11150 -7.99206e-05
11200 0.000825459
