0 -1594.55
1 -1596.61
2 -1615.99
3 -1618.82
4 -1359.27
5 -1340.31
6 -1449.89
7 -1464.2
8 -1457.24
9 -1475.68
10 -1514.26
11 -1422.16
12 -1250.24
13 -990.64
14 -903.68
15 -887.21
16 -766.494
17 -604.984
18 -464.024
19 -167.731
20 15.2295
21 51.2807
22 238.625
23 442.052
24 523.012
25 547.584
26 599.544
27 389.905
28 568.403
29 606.363
30 585.757
31 573.717
32 564.952
33 550.912
34 574.203
35 704.258
36 718.218
37 621.78
38 713.213
39 708.173
40 719.867
41 669.732
42 660.636
43 846.794
44 1088.93
45 1198.37
46 1307.33
47 1400.25
48 1517.23
49 1541.19
50 1581.1
51 1608.06
52 1549.1
53 1571.06
54 1606.34
55 1532.3
56 1144.24
57 1214.03
58 1105.99
59 1056.63
60 1084.69
61 1074.65
62 1091.19
63 981.381
64 923.341
65 976.708
66 1049.63
67 1091.4
68 1069.36
69 621.692
70 827.854
71 745.84
72 617.8
73 423.847
74 391.133
75 315.168
76 137.128
77 -188.07
78 -292.278
79 -399.859
80 -552.899
81 -790.849
82 -875.889
83 -999.416
84 -987.897
85 -1021.94
86 -955.112
87 -1005.15
88 -1340.56
89 -1198.83
90 -1260.87
91 -1297.87
92 -1313.91
93 -1280.57
94 -1297.61
95 -1390.32
96 -1405.36
97 -1643.28
98 -1601.17
99 -1595.51
