0 -6.504e-05
50 -1.204e-05
100 5.146e-05
150 -2.704e-05
200 0.00017196
250 -2.554e-05
300 9.096e-05
350 4.6e-07
400 -2.704e-05
450 -8.04e-06
500 -0.00016204
550 -8.04e-06
600 0.00012696
650 0.00014296
700 2.146e-05
750 4.546e-05
800 -2.704e-05
850 -3.754e-05
900 2.396e-05
950 -0.00011304
1000 0.00011446
1050 5.196e-05
1100 -0.00011354
1150 0.00014496
1200 -2.704e-05
1250 0.00015096
1300 5.996e-05
1350 -0.00015804
1400 5.296e-05
1450 1.046e-05
1500 1.046e-05
1550 2.246e-05
1600 -2.204e-05
1650 2.546e-05
1700 -9.654e-05
1750 6.196e-05
1800 -7.104e-05
1850 -5.254e-05
1900 0.00014496
1950 -3.754e-05
2000 4.6e-07
2050 5.146e-05
2100 -2.804e-05
2150 2.946e-05
2200 5.296e-05
2250 2.546e-05
2300 7.646e-05
2350 -7.04e-06
2400 7.646e-05
2450 0.00010696
2500 -7.104e-05
2550 -9.04e-06
2600 0.00011446
2650 -1.204e-05
2700 7.646e-05
2750 -4.104e-05
2800 1.346e-05
2850 5.996e-05
2900 -6.54e-06
2950 5.996e-05
3000 9.796e-05
3050 0.00017196
3100 -5.954e-05
3150 1.346e-05
3200 -1.554e-05
3250 -0.00012654
3300 -0.00016204
3350 -7.04e-06
3400 0.00010346
3450 -3.754e-05
3500 -0.00016704
3550 0.00017196
3600 -0.00011304
3650 -1.554e-05
3700 -8.304e-05
3750 -4.104e-05
3800 6.896e-05
3850 -2.804e-05
3900 6.896e-05
3950 -2.54e-06
4000 -2.754e-05
4050 2.796e-05
4100 2.946e-05
4150 -4.104e-05
4200 3.996e-05
4250 5.196e-05
4300 -2.754e-05
4350 9.496e-05
4400 5.996e-05
4450 5.196e-05
4500 -0.00016704
4550 2.446e-05
4600 4.646e-05
4650 -2.54e-06
4700 5.996e-05
4750 -7.004e-05
4800 9.096e-05
4850 4.6e-07
4900 2.796e-05
4950 2.546e-05
5000 -9.04e-06
5050 0.00010346
5100 -0.00011354
5150 -5.604e-05
5200 -1.204e-05
5250 -0.00016704
5300 -2.704e-05
5350 0.00010846
5400 -0.00010204
5450 -0.00011254
5500 3.346e-05
5550 -2.54e-06
5600 0.00016846
5650 -0.00015854
5700 -9.654e-05
5750 6.196e-05
5800 1.696e-05
5850 7.996e-05
5900 9.796e-05
5950 1.696e-05
6000 0.00019546
6050 -0.00013054
6100 -8.04e-06
6150 1.296e-05
6200 4.546e-05
6250 -2.54e-06
6300 -3.754e-05
6350 -0.00015804
6400 9.096e-05
6450 -0.00013604
6500 1.696e-05
6550 -0.00012654
6600 -5.254e-05
6650 -2.804e-05
6700 -2.54e-06
6750 -1.204e-05
6800 2.946e-05
6850 -2.704e-05
6900 -2.554e-05
6950 -4.104e-05
7000 2.246e-05
7050 -8.04e-06
7100 -1.554e-05
7150 -0.00010204
7200 4.646e-05
7250 0.00010846
7300 -0.00013604
7350 7.646e-05
7400 9.496e-05
7450 -0.00012654
7500 -9.654e-05
7550 1.046e-05
7600 9.796e-05
7650 8.46e-06
7700 -7.004e-05
7750 4.196e-05
7800 -0.00014204
7850 0.00014296
7900 -0.00011354
7950 0.00010896
8000 -0.00016704
8050 -4.854e-05
8100 6.896e-05
8150 -6.504e-05
8200 2.396e-05
8250 0.00012696
8300 -9.204e-05
8350 2.446e-05
8400 0.00010696
8450 1.046e-05
8500 0.00012696
8550 0.00016846
8600 -5.04e-06
8650 2.796e-05
8700 7.996e-05
8750 -2.704e-05
8800 9.496e-05
8850 0.00012696
8900 2.396e-05
8950 5.296e-05
9000 -5.304e-05
9050 -4.404e-05
9100 0.00017196
9150 2.946e-05
9200 -0.00010204
9250 -0.00013054
9300 -2.804e-05
9350 8.96e-06
9400 -7.004e-05
9450 4.196e-05
9500 2.396e-05
9550 -5.954e-05
9600 6.896e-05
9650 -9.354e-05
9700 4.6e-07
9750 -0.00014204
9800 -0.00012054
9850 6.896e-05
9900 -4.854e-05
9950 -5.604e-05
10000 -2.954e-05
10050 0.00015096
10100 -2.954e-05
10150 -5.304e-05
10200 7.996e-05
10250 -0.00016204
10300 7.996e-05
10350 0.00014296
10400 -0.00014204
10450 5.296e-05
10500 -0.00011304
10550 2.796e-05
10600 -0.00012654
10650 -5.604e-05
10700 3.646e-05
10750 -4.404e-05
10800 2.146e-05
10850 4.196e-05
10900 -2.704e-05
10950 3.496e-05
11000 -0.00013604
11050 -0.00016704
11100 5.196e-05
11150 7.996e-05
11200 -0.00013604
11250 -7.04e-06
11300 -9.204e-05
11350 -5.304e-05
11400 -9.04e-06
11450 2.146e-05
11500 5.296e-05
11550 1.296e-05
11600 2.046e-05
11650 -2.54e-06
11700 -0.00013054
11750 -0.00012654
11800 -8.04e-06
11850 -0.00015804
11900 0.00010896
11950 -0.00016704
12000 2.146e-05
12050 -0.00011254
12100 -5.04e-06
12150 -5.04e-06
12200 -4.404e-05
12250 0.00012696
12300 2.046e-05
12350 -0.00014204
12400 -0.00013604
12450 9.796e-05
12500 -5.304e-05
12550 3.996e-05
12600 -0.00010204
12650 1.046e-05
12700 0.00014496
12750 2.396e-05
12800 -6.54e-06
12850 7.646e-05
12900 -4.854e-05
12950 -1.204e-05
13000 -8.654e-05
13050 2.246e-05
13100 2.796e-05
13150 -9.204e-05
13200 -2.954e-05
13250 -9.204e-05
13300 -4.854e-05
13350 -4.554e-05
13400 -0.00010204
13450 6.896e-05
13500 0.00010346
13550 9.046e-05
13600 2.146e-05
13650 3.996e-05
13700 2.546e-05
13750 0.00019546
13800 -2.554e-05
13850 5.296e-05
13900 -2.804e-05
13950 3.496e-05
14000 2.046e-05
14050 -2.204e-05
14100 0.00015096
14150 6.896e-05
14200 -2.554e-05
14250 0.00010346
14300 9.096e-05
14350 0.00010696
14400 -2.704e-05
14450 2.946e-05
14500 0.00017196
14550 0.00010346
14600 -2.704e-05
14650 -5.604e-05
14700 9.046e-05
14750 3.646e-05
14800 1.296e-05
14850 -3.754e-05
14900 7.996e-05
14950 -4.854e-05
15000 0.00011446
15050 -0.00011354
15100 2.796e-05
15150 2.396e-05
15200 -0.00015804
15250 2.946e-05
15300 -2.954e-05
15350 -9.354e-05
15400 -0.00012654
15450 -4.104e-05
15500 -5.604e-05
15550 5.296e-05
15600 -5.04e-06
15650 0.00015096
15700 -0.00015854
15750 -6.54e-06
15800 -7.104e-05
15850 0.00010696
15900 6.896e-05
15950 -5.954e-05
16000 -5.04e-06
16050 -0.00012654
16100 -2.704e-05
16150 -2.954e-05
16200 5.146e-05
16250 5.146e-05
16300 6.196e-05
16350 -2.754e-05
16400 2.246e-05
16450 9.796e-05
16500 -0.00012654
16550 5.196e-05
16600 1.696e-05
16650 0.00017196
16700 0.00017196
16750 -4.104e-05
16800 0.00019546
16850 0.00016846
16900 -3.754e-05
16950 -4.854e-05
17000 -9.354e-05
17050 -0.00012054
17100 -0.00015854
17150 -4.104e-05
17200 -3.754e-05
17250 -4.104e-05
17300 4.196e-05
17350 -5.254e-05
17400 2.246e-05
17450 -0.00016704
17500 -2.804e-05
17550 1.046e-05
17600 0.00010846
17650 5.296e-05
17700 -2.704e-05
17750 -2.204e-05
17800 2.446e-05
17850 -0.00012054
17900 -5.254e-05
17950 -3.754e-05
18000 -2.704e-05
18050 0.00010346
18100 -0.00012654
18150 -9.654e-05
18200 0.00015096
18250 -0.00012654
18300 -7.004e-05
18350 7.646e-05
18400 0.00010846
18450 7.996e-05
18500 9.496e-05
18550 -1.554e-05
18600 -5.254e-05
18650 -0.00012654
18700 -2.804e-05
18750 2.246e-05
18800 -0.00016204
18850 -4.854e-05
18900 3.996e-05
18950 -0.00014204
19000 3.746e-05
19050 3.496e-05
19100 2.446e-05
19150 9.096e-05
19200 6.896e-05
19250 -4.554e-05
19300 -2.154e-05
19350 -7.104e-05
19400 -3.754e-05
19450 6.896e-05
19500 -2.154e-05
19550 1.046e-05
19600 5.196e-05
19650 -8.654e-05
19700 5.296e-05
19750 2.146e-05
19800 5.996e-05
19850 -4.104e-05
19900 9.496e-05
19950 2.396e-05
20000 0.00017196
20050 3.746e-05
20100 5.146e-05
20150 5.296e-05
20200 -7.104e-05
20250 -7.004e-05
20300 -0.00016204
20350 0.00015096
20400 0.00014496
20450 -0.00012054
20500 -5.304e-05
20550 -5.254e-05
20600 0.00011446
20650 3.746e-05
20700 2.396e-05
20750 0.00015096
20800 -2.754e-05
20850 -0.00010204
20900 -4.854e-05
20950 5.196e-05
21000 5.296e-05
21050 7.646e-05
21100 3.346e-05
21150 -4.854e-05
21200 -5.304e-05
21250 4.546e-05
21300 -2.704e-05
21350 -4.854e-05
21400 0.00014296
21450 -0.00011354
21500 4.6e-07
21550 -8.304e-05
21600 -9.654e-05
21650 2.146e-05
21700 2.046e-05
21750 -2.154e-05
21800 0.00010696
21850 8.46e-06
21900 8.46e-06
21950 -4.104e-05
22000 -2.554e-05
22050 0.00010846
22100 0.00014496
22150 2.946e-05
22200 2.546e-05
22250 -9.354e-05
22300 1.296e-05
22350 -2.554e-05
22400 -2.554e-05
22450 -5.04e-06
22500 0.00012696
22550 -4.554e-05
22600 -5.304e-05
