0 0.00178941
50 -0.000470457
100 0.00519203
150 -0.00133418
200 0.00274637
250 0.00211736
300 0.00119175
350 0.000764004
400 -0.00133418
450 -0.000459667
500 0.000511094
550 -0.000459667
600 0.00141572
650 -0.00814118
700 -0.0095289
750 0.00607448
800 -0.00133418
850 0.00389792
900 0.00326806
950 -0.00708596
1000 0.00348409
1050 -0.00126443
1100 -0.00245641
1150 0.00398753
1200 -0.00133418
1250 0.00238456
1300 -0.00105328
1350 0.00140587
1400 0.00679176
1450 0.00144563
1500 0.00144563
1550 0.00403198
1600 -0.00031594
1650 0.000597151
1700 0.00725713
1750 -0.000512744
1800 -0.00108643
1850 0.00195663
1900 0.00398753
1950 0.0029682
2000 0.000764004
2050 0.00519203
2100 -0.00330024
2150 -0.00133304
2200 -0.000676127
2250 0.000597151
2300 -0.00436467
2350 0.000568299
2400 -0.00436467
2450 0.00228492
2500 -0.00108643
2550 -0.000104126
2600 0.00348409
2650 -0.000470457
2700 -0.00436467
2750 0.00129981
2800 0.000224271
2850 -0.00105328
2900 0.000201526
2950 -0.00105328
3000 0.00233104
3050 0.00274637
3100 -0.00185806
3150 0.000224271
3200 0.00156713
3250 0.00632042
3300 0.000511094
3350 0.000568299
3400 -0.00697582
3450 0.0029682
3500 0.00180826
3550 0.00274637
3600 -0.00708596
3650 0.00156713
3700 0.000703925
3750 0.00289935
3800 -0.00166088
3850 -0.00330024
3900 -0.00166088
3950 0.000125986
4000 0.000354323
4050 0.00120148
4100 -0.00133304
4150 0.00289935
4200 -0.0056571
4250 -0.00126443
4300 0.000354323
4350 0.0016691
4400 -0.00105328
4450 -0.00126443
4500 0.00180826
4550 -0.000678892
4600 -0.00364088
4650 0.000125986
4700 -0.00105328
4750 -0.000481053
4800 0.00119175
4850 0.000764004
4900 0.00120148
4950 0.000597151
5000 -0.000104126
5050 -0.00697582
5100 -0.00245641
5150 -0.00158039
5200 -0.000470457
5250 0.00180826
5300 -0.00133418
5350 0.00426389
5400 -0.0112143
5450 0.0048929
5500 -0.000110951
5550 0.000125986
5600 0.00052849
5650 0.000832748
5700 0.00725713
5750 -0.000512744
5800 0.00177148
5850 -0.00425058
5900 0.00233104
5950 0.00177148
6000 0.00598091
6050 -0.00302447
6100 -0.000459667
6150 0.000812459
6200 0.00607448
6250 0.000125986
6300 0.00389792
6350 0.00140587
6400 0.00119175
6450 -0.00790967
6500 0.00177148
6550 0.00632042
6600 0.00195663
6650 -0.00330024
6700 0.000125986
6750 -0.000470457
6800 -0.00133304
6850 0.00355216
6900 0.00211736
6950 0.00129981
7000 0.00403198
7050 -0.000459667
7100 0.00156713
7150 -0.0112143
7200 -0.00364088
7250 0.00426389
7300 -0.00790967
7350 -0.00436467
7400 0.0016691
7450 0.00632042
7500 0.00725713
7550 0.00144563
7600 0.00233104
7650 -0.000870961
7700 -0.000481053
7750 -0.000104714
7800 -0.00738214
7850 -0.00814118
7900 -0.00245641
7950 -0.00329817
8000 0.00180826
8050 -0.00294548
8100 -0.00166088
8150 0.00178941
8200 0.00326806
8250 0.00141572
8300 0.00144835
8350 -0.000678892
8400 0.00228492
8450 0.00144563
8500 0.00141572
8550 0.00052849
8600 -0.00426459
8650 0.00120148
8700 -0.00425058
8750 0.00355216
8800 0.0016691
8850 0.00141572
8900 0.00326806
8950 0.00679176
9000 0.00290125
